4 0.0332043371135
4 0.0289060543781
4 0.0266545014317
4 0.0251641819215
4 0.0240658282858
4 0.0232040912358
4 0.0224996212004
4 0.0219066927466
4 0.0213966761073
4 0.0209505203704
4 0.0205549430305
4 0.0202003346961
4 0.0198795314462
4 0.0195870579099
4 0.0193186405832
4 0.0190708837105
4 0.0188410468809
4 0.0186268884378
4 0.0184265527297
4 0.0182384873098
4 0.0180613810614
4 0.0178941172337
4 0.0177357372935
4 0.0175854127484
4 0.0174424229311
4 0.0173061372986
4 0.0171760011948
4 0.0170515242968
4 0.0169322711628
4 0.0168178534418
4 0.0167079234075
4 0.0166021685568
4 0.0165003070702
4 0.0164020839752
4 0.0163072678865
4 0.016215648222
4 0.0161270328155
4 0.0160412458585
4 0.0159581261202
4 0.0158775254012
4 0.0157993071847
4 0.0157233454569
4 0.0156495236716
4 0.0155777338375
4 0.0155078757128
4 0.0154398560913
4 0.0153735881679
4 0.015308990974
4 0.0152459888727
4 0.0151845111079
4 0.0151244913983
4 0.0150658675738
4 0.0150085812466
4 0.0149525775153
4 0.0148978046965
4 0.0148442140816
4 0.0147917597161
4 0.0147403981987
4 0.0146900884983
4 0.0146407917872
4 0.014592471288
4 0.0145450921339
4 0.0144986212408
4 0.014453027189
4 0.0144082801157
4 0.0143643516145
4 0.0143212146443
4 0.0142788434439
4 0.0142372134539
4 0.0141963012444
4 0.0141560844471
4 0.0141165416939
4 0.0140776525582
4 0.0140393975018
4 0.0140017578246
4 0.013964715618
4 0.0139282537218
4 0.0138923556831
4 0.0138570057192
4 0.0138221886818
4 0.0137878900239
4 0.0137540957693
4 0.013720792483
4 0.0136879672444
4 0.0136556076216
4 0.0136237016476
4 0.0135922377974
4 0.0135612049671
4 0.0135305924539
4 0.0135003899373
4 0.0134705874613
4 0.0134411754175
4 0.0134121445299
4 0.0133834858395
4 0.0133551906902
4 0.0133272507159
4 0.0132996578275
4 0.0132724042012
4 0.013245482267
4 0.0132188846984
4 0.0131926044016
4 0.0131666345064
4 0.0131409683569
4 0.0131155995029
4 0.0130905216912
4 0.0130657288585
4 0.0130412151232
4 0.0130169747787
4 0.0129930022867
4 0.0129692922705
4 0.0129458395088
4 0.0129226389305
4 0.012899685608
4 0.012876974753
4 0.0128545017107
4 0.0128322619551
4 0.0128102510845
4 0.0127884648171
4 0.0127668989864
4 0.0127455495375
4 0.012724412523
4 0.0127034840996
4 0.0126827605241
4 0.0126622381504
4 0.0126419134257
4 0.0126217828882
4 0.0126018431632
4 0.0125820909608
4 0.0125625230729
4 0.0125431363708
4 0.0125239278023
4 0.0125048943894
4 0.012486033226
4 0.0124673414757
4 0.0124488163693
4 0.0124304552033
4 0.0124122553372
4 0.0123942141921
4 0.0123763292486
4 0.012358598045
4 0.0123410181758
4 0.0123235872895
4 0.0123063030878
4 0.0122891633234
4 0.0122721657987
4 0.0122553083644
4 0.0122385889183
4 0.0122220054035
4 0.0122055558077
4 0.0121892381613
4 0.0121730505369
4 0.0121569910476
4 0.0121410578459
4 0.0121252491232
4 0.012109563108
4 0.0120939980654
4 0.0120785522959
4 0.0120632241345
4 0.0120480119497
4 0.0120329141429
4 0.0120179291473
4 0.012003055427
4 0.0119882914765
4 0.0119736358196
4 0.0119590870089
4 0.0119446436249
4 0.0119303042755
4 0.011916067595
4 0.0119019322437
4 0.0118878969072
4 0.0118739602957
4 0.0118601211435
4 0.0118463782084
4 0.011832730271
4 0.0118191761343
4 0.0118057146231
4 0.0117923445835
4 0.0117790648825
4 0.0117658744072
4 0.0117527720647
4 0.0117397567813
4 0.0117268275023
4 0.0117139831916
4 0.0117012228311
4 0.0116885454201
4 0.0116759499755
4 0.0116634355309
4 0.0116510011364
4 0.0116386458582
4 0.0116263687783
4 0.011614168994
4 0.0116020456179
4 0.0115899977771
4 0.0115780246134
4 0.0115661252823
4 0.0115542989536
4 0.0115425448103
4 0.0115308620487
4 0.0115192498781
4 0.0115077075203
4 0.0114962342098
4 0.0114848291931
4 0.0114734917286
4 0.0114622210863
4 0.0114510165476
4 0.0114398774054
4 0.0114288029631
4 0.0114177925352
4 0.0114068454465
4 0.0113959610321
4 0.0113851386375
4 0.0113743776176
4 0.0113636773375
4 0.0113530371715
4 0.0113424565034
4 0.011331934726
4 0.0113214712412
4 0.0113110654596
4 0.0113007168005
4 0.0112904246916
4 0.011280188569
4 0.0112700078768
4 0.0112598820672
4 0.0112498106002
4 0.0112397929435
4 0.0112298285724
4 0.0112199169695
4 0.0112100576248
4 0.0112002500353
4 0.0111904937051
4 0.0111807881452
4 0.0111711328733
4 0.0111615274138
4 0.0111519712976
4 0.0111424640619
4 0.0111330052502
4 0.0111235944124
4 0.0111142311041
4 0.0111049148873
4 0.0110956453293
4 0.0110864220038
4 0.0110772444895
4 0.0110681123712
4 0.0110590252388
4 0.0110499826876
4 0.0110409843184
4 0.0110320297371
4 0.0110231185544
4 0.0110142503864
4 0.0110054248539
4 0.0109966415827
4 0.0109879002031
4 0.0109792003504
4 0.0109705416642
4 0.010961923789
4 0.0109533463733
4 0.0109448090704
4 0.0109363115376
4 0.0109278534365
4 0.0109194344331
4 0.0109110541973
4 0.010902712403
4 0.0108944087281
4 0.0108861428546
4 0.0108779144682
4 0.0108697232582
4 0.010861568918
4 0.0108534511444
4 0.010845369638
4 0.0108373241027
4 0.0108293142461
4 0.0108213397792
4 0.0108134004165
4 0.0108054958756
4 0.0107976258775
4 0.0107897901465
4 0.0107819884101
4 0.0107742203989
4 0.0107664858465
4 0.0107587844897
4 0.0107511160681
4 0.0107434803246
4 0.0107358770046
4 0.0107283058567
4 0.0107207666322
4 0.0107132590852
4 0.0107057829725
4 0.0106983380536
4 0.0106909240908
4 0.0106835408489
4 0.0106761880953
4 0.0106688656
4 0.0106615731355
4 0.0106543104768
4 0.0106470774012
4 0.0106398736887
4 0.0106326991213
4 0.0106255534837
4 0.0106184365627
4 0.0106113481475
4 0.0106042880294
4 0.010597256002
4 0.010590251861
4 0.0105832754044
4 0.0105763264323
4 0.0105694047468
4 0.010562510152
4 0.0105556424543
4 0.0105488014619
4 0.010541986985
4 0.0105351988358
4 0.0105284368284
4 0.0105217007788
4 0.010514990505
4 0.0105083058267
4 0.0105016465654
4 0.0104950125446
4 0.0104884035894
4 0.0104818195267
4 0.0104752601852
4 0.0104687253952
4 0.0104622149888
4 0.0104557287997
4 0.0104492666632
4 0.0104428284164
4 0.0104364138978
4 0.0104300229476
4 0.0104236554074
4 0.0104173111207
4 0.0104109899321
4 0.010404691688
4 0.0103984162361
4 0.0103921634256
4 0.0103859331073
4 0.0103797251333
4 0.0103735393571
4 0.0103673756336
4 0.0103612338191
4 0.0103551137712
4 0.0103490153489
4 0.0103429384127
4 0.010336882824
4 0.0103308484458
4 0.0103248351422
4 0.0103188427789
4 0.0103128712223
4 0.0103069203406
4 0.0103009900027
4 0.0102950800791
4 0.0102891904414
4 0.0102833209621
4 0.0102774715152
4 0.0102716419757
4 0.0102658322198
4 0.0102600421246
4 0.0102542715686
4 0.0102485204311
4 0.0102427885929
4 0.0102370759353
4 0.0102313823412
4 0.0102257076941
4 0.0102200518789
4 0.0102144147812
4 0.0102087962878
4 0.0102031962865
